datetime,season,weather,temp,humidity,windspeed,casual,registered,count
2011-04-21 17:00:00,4,4,43.4436184714192,122.59509648526084,23.684955179758624,44,118,302.60255459710623
2011-04-21 18:00:00,3,2,21.91701451535561,151.14097056033268,42.3802792781997,14,110,306.129652118175
2011-04-21 19:00:00,4,4,36.46004731199736,141.4011140895915,4.871867280122727,42,161,389.9742757551997
2011-04-21 20:00:00,2,2,30.122561367204543,107.25326901200006,6.878456855360348,15,190,298.5872117203269
2011-04-21 21:00:00,2,4,29.79381327042617,147.7237890507363,7.150478672317187,6,155,330.9521491897009
2011-04-21 22:00:00,2,4,41.96860843804252,133.0317377264239,16.521796747792962,32,91,207.426819952849
2011-04-21 23:00:00,3,3,16.147651709608652,111.50383465383064,24.56608913208759,18,77,258.7471552352629
2011-04-22 00:00:00,2,4,26.330952688676312,141.29536535689562,35.19600289342591,17,5,183.95347990929
2011-04-22 01:00:00,1,2,28.41045354781419,148.04217586417872,54.61423722651952,40,138,276.2542449182071
2011-04-22 02:00:00,4,2,41.031263312097245,101.11140075746492,22.889485262482847,17,45,241.97595872777018
2011-04-22 03:00:00,4,1,,,,2,19,223.29056345124692
2011-04-22 04:00:00,1,1,,,,2,163,313.1019718093946
2011-04-22 05:00:00,3,3,28.236713950165996,100.34758062401791,48.79824724309024,35,112,301.2072566636789
2011-04-22 06:00:00,3,2,19.27208085052679,101.18158945047192,39.78103612928441,15,15,224.3516085265369
2011-04-22 07:00:00,4,2,38.929846695541634,107.58909879754114,44.263061642862354,42,197,355.18900678422153
2011-04-22 08:00:00,2,2,18.24684383144349,117.82810337379692,10.615393585705535,22,199,337.9474727951951
2011-04-22 09:00:00,3,3,29.35843800515783,166.78533203373223,12.741293330842572,22,172,318.7991034701405
2011-04-22 10:00:00,3,2,,,,14,47,212.093867127424
2011-04-22 11:00:00,1,1,94.42829794708872,405.2566175521682,196.59719818035288,8,112,271.0146580826244
2011-04-22 12:00:00,1,3,,,,39,3,175.38423659901673
2011-04-22 13:00:00,2,1,,,,37,175,352.9692779621372
2011-04-22 14:00:00,3,1,27.32757221884633,160.42389342771511,32.15110763649084,17,97,247.79737205129598
2011-04-22 15:00:00,3,3,,,,37,108,280.2311308976289
2011-04-22 16:00:00,1,4,23.1554508955388,115.77938917305599,15.67333126022209,5,194,325.93018291495446
2011-04-22 17:00:00,3,4,28.073210111496522,128.0193666989022,35.81318736908851,43,155,325.1733133981557
2011-04-22 18:00:00,4,1,42.938537972511554,141.38889638498017,6.997398403118771,36,157,282.9588526782007
2011-04-22 19:00:00,1,4,,,,45,28,216.27756041269419
2011-04-22 20:00:00,2,2,20.02780447940448,148.7324493618279,5.871661220209584,5,148,244.32106243966314
2011-04-22 21:00:00,1,3,16.5201227768179,126.16424484878894,7.252801926849541,20,41,233.50582787348435
2011-04-22 22:00:00,3,1,43.94646515203129,101.16980456069092,20.838354435105334,29,127,289.1921145377164
2011-04-22 23:00:00,2,2,27.726901504668028,149.1485970195344,45.696450965273215,27,49,222.40794139392136
2011-04-23 00:00:00,1,4,,,,19,88,245.79450200953016
2011-04-23 01:00:00,4,2,39.643204902410574,149.5813731394384,28.510623503201835,18,125,285.6679233114701
2011-04-23 02:00:00,4,4,22.405006841789678,135.70532816203962,6.191624367845328,13,2,202.8931099626149
2011-04-23 03:00:00,1,1,28.970314604712037,144.8515165584473,9.1910789829224,0,192,301.4474854024837
2011-04-23 04:00:00,4,2,43.979960098447265,121.76753465829606,35.539142795552145,26,22,149.2933656982381
2011-04-23 05:00:00,4,3,34.88967689503244,149.72156717099418,14.894335147083742,31,106,290.57452211909845
2011-04-23 06:00:00,4,1,20.276482855565735,146.96232881224765,39.483227584415616,28,4,167.11742289996377
2011-04-23 07:00:00,2,2,21.861585613112364,101.88731640638673,45.76415585017651,30,24,214.7829778875684
2011-04-23 08:00:00,4,2,23.29247130021586,136.60497138343135,48.35361789526924,24,34,229.49200641659047
2011-04-23 09:00:00,4,4,35.37458192179788,161.7247924951508,11.778369294095919,6,64,186.8048038463479
2011-04-23 10:00:00,4,1,108.930471997015,479.55976790301065,112.64223451878546,38,38,244.0971625019144
2011-04-23 11:00:00,2,1,18.297041880314563,172.66241009119008,52.29539460498052,45,122,286.33757159863353
2011-04-23 12:00:00,1,1,44.10286475136308,164.40112790259946,44.078951024698185,15,110,277.2334942780671
2011-04-23 13:00:00,3,1,22.27127769736458,116.14633439602758,12.408383641044697,43,17,172.8891725271491
2011-04-23 14:00:00,4,4,19.31392354364616,168.81634633562948,28.81251002455199,10,24,187.961225976963
2011-04-23 15:00:00,1,3,24.156864217932643,136.29262187824452,51.832446330055774,17,99,265.37090720093636
2011-04-23 16:00:00,4,1,22.54812145867746,153.29559667299964,28.17650919283951,43,128,287.90963667878566
2011-04-23 17:00:00,2,4,29.749737025420384,172.7101224845327,45.43018105421405,41,189,339.245460145822
2011-04-23 18:00:00,1,3,42.89938822146449,132.5576543954029,29.65286259981958,4,136,312.5172202992632
2011-04-23 19:00:00,2,3,41.427467788005934,138.09040425186222,9.316609441234169,1,168,305.40829492682866
2011-04-23 20:00:00,4,4,28.006879044302966,173.43370168727793,12.858770950057005,9,94,283.3594664456225
2011-04-23 21:00:00,4,1,,,,25,21,179.6969380959532
2011-04-23 22:00:00,2,3,30.012931816762592,121.39438205441847,14.672330082361158,23,193,405.0643378118093
2011-04-23 23:00:00,3,1,25.364560416597385,132.59621493761438,49.29852723068464,25,172,318.54743818657084
2011-04-24 00:00:00,2,1,17.56958570139115,175.59330604520324,38.256860349596195,15,179,388.1816839948883
2011-04-24 01:00:00,4,2,40.38127425903966,176.66537494159826,42.19284374739551,24,19,198.23058893495954
2011-04-24 02:00:00,2,1,21.33521101741367,113.1562568679811,36.33185141287276,37,120,318.99346438021547
2011-04-24 03:00:00,3,2,16.74988190696043,169.38795538562,24.508660328978227,5,139,263.8789362079856
2011-04-24 04:00:00,2,3,30.42097011479666,129.7438284267156,16.427643233402183,11,123,305.87622589359654
2011-04-24 05:00:00,3,4,31.52043287401516,184.38830015167466,51.03029434209825,8,63,243.91769351252105
2011-04-24 06:00:00,3,2,14.365270491662063,152.3337645995203,32.450154824412955,48,159,347.2668662890744
2011-04-24 07:00:00,2,4,19.687086957828576,104.54840979836416,27.821699122445555,41,61,187.98009606956555
2011-04-24 08:00:00,2,3,30.248312264388407,106.22724264369621,53.08768926012272,7,132,255.60013000703816
2011-04-24 09:00:00,1,1,34.498506487351634,117.59377386017587,22.392040973110003,30,119,265.5955796376188
2011-04-24 10:00:00,4,3,19.732183888766393,112.72685326002926,45.62824725561194,40,43,246.4805798406384
2011-04-24 11:00:00,3,4,30.653321702825572,154.6345543648261,48.788119023631666,31,156,323.04900430389756
2011-04-24 12:00:00,1,3,,,,6,32,174.63164551652864
2011-04-24 13:00:00,2,1,41.667367915694356,173.44202178210753,10.93695337441151,31,86,250.0105147641508
2011-04-24 14:00:00,4,3,26.80288848189899,145.6147834563609,52.70965250977118,41,99,334.07852039007014
2011-04-24 15:00:00,1,1,21.692896749256562,151.79844187164474,27.018866025630892,24,12,187.36028341586942
2011-04-24 16:00:00,3,2,28.194955628265284,129.8563419026946,5.147342484972963,32,49,236.93183053420918
2011-04-24 17:00:00,1,4,36.429288265795236,172.10032297997213,30.094218780409008,27,129,287.4178143395152
2011-04-24 18:00:00,3,1,20.761621474079092,155.2391565251138,36.57036904248513,10,155,314.1102025286322
2011-04-24 19:00:00,2,1,31.109870184484162,163.03771084618018,43.01557827037001,30,17,167.72852785417928
2011-04-24 20:00:00,4,3,16.655569194782526,167.30065762933828,54.706223040510054,9,65,234.31077769890697
2011-04-24 21:00:00,4,2,14.250141282876907,105.95404675404902,52.05796810339188,1,173,289.60224261021415
2011-04-24 22:00:00,4,1,33.46385139682012,114.92016544630745,51.44149575043162,45,144,361.32524123508097
2011-04-24 23:00:00,2,2,22.88774322944414,165.94043240558682,5.479577564275216,43,160,330.9498569421875
2011-04-25 00:00:00,3,2,39.67936198249333,172.28188809173065,40.459525390988226,3,98,279.44997211382724
2011-04-25 01:00:00,2,3,33.74426240172078,150.39159039423492,16.426801941353713,21,32,260.216761394167
2011-04-25 02:00:00,4,1,,,,44,95,289.0306962897595
2011-04-25 03:00:00,2,3,28.94742706613689,159.14825325896416,43.80005052256058,27,83,299.3458292294489
2011-04-25 04:00:00,2,4,,,,9,157,338.5405399968387
2011-04-25 05:00:00,2,4,,,,1,21,129.0132896593739
2011-04-25 06:00:00,3,1,41.866312032243684,141.25935886554694,7.4964710624994435,48,124,325.324246800339
2011-04-25 07:00:00,1,2,46.065490921116364,108.34240990500643,44.93972329890946,30,180,375.0320206310734
2011-04-25 08:00:00,1,1,,,,41,173,381.92714825019345
2011-04-25 09:00:00,2,1,78.17614718830892,603.1544671357352,50.21801388924673,22,43,220.3415056051806
2011-04-25 10:00:00,1,4,19.79162336305447,172.99334914363376,30.16917818103567,15,74,243.95423935592117
2011-04-25 11:00:00,1,4,,,,8,113,271.1470975615173
2011-04-25 12:00:00,2,2,,,,42,161,356.98932209174876
2011-04-25 13:00:00,2,2,40.02977466760457,130.25488573732875,50.242817735455226,5,27,145.28321643891272
2011-04-25 14:00:00,4,1,178.16978686808625,583.964505326763,156.37255623028526,24,162,328.90679149668875
2011-04-25 15:00:00,1,3,,,,3,195,304.4031870022443
2011-04-25 16:00:00,3,1,32.45681360369758,184.14510341064522,12.212923523194458,47,8,190.06329322705028
2011-04-25 17:00:00,2,2,35.34664519995764,155.191391199756,26.11113693280491,11,106,249.26743658242853
2011-04-25 18:00:00,4,3,30.230318041607326,115.43748250690577,27.93725905029394,23,21,174.35117665400435
2011-04-25 19:00:00,3,4,28.364783438849685,101.1771832685767,35.00244733329998,26,188,332.43026722217326
2011-04-25 20:00:00,1,2,34.738038246218665,104.20756748869837,18.03749327731269,47,84,289.06825960471866
2011-04-25 21:00:00,4,2,,,,2,24,166.447244997857
2011-04-25 22:00:00,2,3,139.10283565153503,516.012701206761,40.94487887984109,11,80,228.37596261865272
2011-04-25 23:00:00,3,2,34.63304839922111,166.02346350533315,33.71674729615004,46,78,231.76090992221458
2011-04-26 00:00:00,2,2,37.83655768184364,137.30283404488438,36.21109248453371,29,168,338.05165680109036
2011-04-26 01:00:00,1,2,32.66873622490934,142.6404508516826,14.127408644466483,11,6,201.35282271862556
2011-04-26 02:00:00,3,2,32.377944505477274,95.3312407528787,46.73228722672347,40,58,282.8103575155706
2011-04-26 03:00:00,1,2,34.18394075428228,123.03035123721261,34.99371688463623,41,199,401.1908584546181
2011-04-26 04:00:00,1,2,28.9832859263337,136.7794251513424,37.07564274949703,39,194,374.13015799769346
2011-04-26 05:00:00,4,2,,,,44,32,242.75354169140252
2011-04-26 06:00:00,2,2,14.969438803280358,120.42477345621948,48.40944032779262,21,192,342.9627120181382
2011-04-26 07:00:00,3,4,32.70599500185244,159.99598467028642,37.958471088423025,14,99,254.00499821134943
2011-04-26 08:00:00,1,2,31.6834998038556,131.50384509845858,24.864547246438907,27,103,257.70612218024104
2011-04-26 09:00:00,1,4,43.76326850806464,163.79558781024713,16.128456533921423,16,59,252.2320011895269
2011-04-26 10:00:00,3,4,25.424322065732227,118.10217187567196,7.792995943904273,43,80,296.3803834672136
2011-04-26 11:00:00,1,1,25.322720156320035,160.11270402846353,13.292871329751755,47,121,316.9389164756227
2011-04-26 12:00:00,4,1,20.692161114466757,124.30555377638372,54.09787538246318,24,57,282.9161164822085
2011-04-26 13:00:00,4,4,14.018302103714625,164.6185900287081,25.608251457229525,42,43,247.35313093033898
2011-04-26 14:00:00,4,4,37.19305713740458,139.38034533136542,49.72665643261419,44,120,324.6636495485333
2011-04-26 15:00:00,4,2,21.915436244756997,156.11345093005826,13.57349636800824,2,47,206.44954355368435
2011-04-26 16:00:00,1,1,32.75264699593311,182.51815958812205,25.41015027574735,35,124,271.1064279726221
2011-04-26 17:00:00,3,3,35.14182754829005,90.66622768880046,53.0627187900748,30,164,317.14571725793695
2011-04-26 18:00:00,3,1,29.011106649160627,103.18004645413664,10.501328408037207,14,152,314.3340366338181
2011-04-26 19:00:00,3,4,42.24332736370626,159.02615865919546,33.96560651406025,45,152,345.5807172745316
2011-04-26 20:00:00,3,4,30.053284424319934,160.47464076630462,51.70578849494522,27,56,250.66413238658754
2011-04-26 21:00:00,2,2,22.2445224408113,131.15415211947266,52.25602539733608,42,12,183.93425120090774
2011-04-26 22:00:00,3,2,39.46745047218043,139.69573559438268,47.8591829500705,30,76,258.0898619374899
2011-04-26 23:00:00,2,1,,,,44,11,207.62504464047663
2011-04-27 00:00:00,2,2,18.939034927733083,124.29589491033136,37.395521707051074,19,107,279.81305630389846
2011-04-27 01:00:00,4,3,,,,49,190,389.4585858564652
2011-04-27 02:00:00,2,3,16.15302390570097,179.05871697644693,42.55676176383309,44,189,340.84987963391956
2011-04-27 03:00:00,1,2,21.000565349062047,138.1916902693369,53.9663773758364,20,115,217.1274394780758
2011-04-27 04:00:00,2,3,43.25033633249526,145.81512921065135,31.585926855834572,26,27,174.7099808630004
2011-04-27 05:00:00,4,3,32.11520720804276,174.2064248463662,17.466027118829658,18,182,334.0280791551069
2011-04-27 06:00:00,2,1,27.38218555042115,122.91742620053847,35.04251457901783,35,115,264.6070770222369
2011-04-27 07:00:00,1,3,40.53704983410836,156.46238669994946,39.96908135466612,11,41,200.2892636353945
2011-04-27 08:00:00,1,4,27.75566628832975,175.9521579181044,15.28356890953319,34,188,404.661518726729
2011-04-27 09:00:00,1,4,22.598027978008226,116.28036804819487,40.63032305104421,47,79,297.73811794135065
2011-04-27 10:00:00,4,1,43.16830558891321,120.01846282411177,35.1380013353425,32,37,232.94591851072212
2011-04-27 11:00:00,4,2,38.78408266619493,180.18941674297565,34.801005401735296,35,80,294.51402183275786
2011-04-27 12:00:00,3,1,41.44694823700793,175.15060993631462,18.30145094612183,40,108,270.2147717227208
2011-04-27 13:00:00,4,2,,,,22,113,271.24832169783275
2011-04-27 14:00:00,1,2,37.950928630954834,108.77151250671048,37.1385637192802,12,107,287.39634577104545
2011-04-27 15:00:00,1,2,,,,29,132,296.7137530519059
2011-04-27 16:00:00,4,2,32.55733905898302,136.3266715829775,21.565498681639557,9,83,229.35355542715612
2011-04-27 17:00:00,2,2,49.89547338668217,140.69943959445382,19.603497141546356,40,175,420.8196039508839
2011-04-27 18:00:00,4,1,24.418738811786415,146.12193248726322,22.646556839317455,19,162,333.80895614915266
2011-04-27 19:00:00,4,2,36.81075894453133,175.94653689409856,28.989793994761076,5,47,254.8531266970989
2011-04-27 20:00:00,1,3,29.50766569132746,136.23803900331828,54.017666447426365,30,13,138.24407093544494
2011-04-27 21:00:00,3,3,,,,18,53,202.01559538496434
2011-04-27 22:00:00,1,2,37.716836797035306,116.44280034552199,48.356863166649525,2,153,317.204678897702
2011-04-27 23:00:00,3,3,79.76344065862712,361.9107231650352,126.43696195620517,9,117,278.7507391864308
2011-04-28 00:00:00,1,4,35.75824564488415,136.02253905604158,31.86995747806066,9,108,205.27093757290655
2011-04-28 01:00:00,4,1,16.458093951881878,106.21252571999302,14.761529493709855,20,170,333.04849708819825
2011-04-28 02:00:00,1,1,43.163348749081386,134.9401938226597,42.71989203611803,1,41,266.1249308019205
2011-04-28 03:00:00,1,2,22.465467649849764,176.25850061783703,26.304994320409612,44,94,295.3402998181958
2011-04-28 04:00:00,1,2,25.253985460838706,114.47003616753014,42.10549418020227,38,145,351.0644937856239
2011-04-28 05:00:00,4,4,18.213493321956634,158.61063704884884,24.424374982065054,44,102,276.61159923320804
2011-04-28 06:00:00,4,2,47.03078571089949,120.71924201440572,10.06536406659168,29,182,368.2268825415956
2011-04-28 07:00:00,4,3,37.9736645907168,96.10147191908793,13.493933660703004,45,49,243.55695938534168
2011-04-28 08:00:00,4,4,,,,27,124,334.4896688617348
2011-04-28 09:00:00,3,3,30.702196264980415,162.98968808125704,17.361473052048378,17,85,284.53367645512174
2011-04-28 10:00:00,3,1,30.012004028314074,135.32120409740725,17.77510846619188,13,148,323.1475315040301
2011-04-28 11:00:00,2,3,14.428740407937681,155.09332501523005,51.243947524688366,44,161,357.0494023009809
2011-04-28 12:00:00,4,1,,,,18,39,156.5455657965951
2011-04-28 13:00:00,3,3,24.083743798558345,164.8900889396094,10.296993364820487,39,118,255.4984761680837
2011-04-28 14:00:00,1,1,44.195299644274115,109.57579110481245,11.51203638665437,35,110,297.37279745803716
2011-04-28 15:00:00,4,2,36.07237714629722,161.76369756478312,18.305617181152204,40,29,245.15280754337152
2011-04-28 16:00:00,2,3,27.267607441193256,136.98359612202583,35.43889675579344,11,197,397.8644634204261
2011-04-28 17:00:00,2,1,,,,19,116,258.21820008212757
2011-04-28 18:00:00,2,3,41.035508800045505,143.5034986836661,19.096235404149724,33,24,161.631469035642
2011-04-28 19:00:00,1,4,18.517366874658293,107.24951165294559,46.99055519041448,35,196,408.89564905378927
2011-04-28 20:00:00,3,2,22.563919646143052,143.95324351931714,9.80668967025705,20,28,173.46435244718361
2011-04-28 21:00:00,1,1,20.597649924267415,128.21204645722867,15.665179293122343,18,66,186.59127179483315
2011-04-28 22:00:00,4,4,28.282560338785835,146.1036673444352,53.68962594647467,40,184,359.09117281862336
2011-04-28 23:00:00,2,3,,,,40,46,220.56672967054388
2011-04-29 00:00:00,1,4,27.53535016818604,171.55600711491553,48.993223701761124,42,104,335.5029954450686
2011-04-29 01:00:00,1,3,,,,41,144,360.865028453985
2011-04-29 02:00:00,3,2,28.432060490442066,142.4433312392501,10.077238371701759,34,176,337.77252916306054
2011-04-29 03:00:00,3,4,159.76768852018844,495.9541654037887,118.89328422340606,7,108,306.8308871304169
2011-04-29 04:00:00,2,2,25.436344146644494,139.23744565199252,29.602380096903843,21,49,223.641130574923
2011-04-29 05:00:00,1,1,,,,42,89,312.71350525668754
2011-04-29 06:00:00,1,3,,,,37,132,358.70185617915814
2011-04-29 07:00:00,3,3,43.278819389403594,125.84177924274358,23.505370237572777,17,12,171.00676204893261
2011-04-29 08:00:00,1,2,45.27776508651321,145.26000963747015,11.04692277216316,7,190,364.0221677689056
2011-04-29 09:00:00,1,2,,,,1,38,176.67784148537507
2011-04-29 10:00:00,1,1,,,,19,195,391.78166152910546
2011-04-29 11:00:00,3,4,18.99975595850643,148.62788799257288,7.226442280814291,4,172,328.58482961932316
2011-04-29 12:00:00,2,3,,,,41,16,235.6842068920733
2011-04-29 13:00:00,4,3,22.319892688109938,102.35390143624657,17.844971941706504,29,186,410.61518863143203
2011-04-29 14:00:00,2,1,42.49635044576708,134.5086679182871,11.152972757472881,17,98,281.28737545007147
2011-04-29 15:00:00,4,1,,,,43,79,269.06453998656855
2011-04-29 16:00:00,1,2,35.47749631972398,109.96703104330373,44.66783857649509,22,58,227.56139790767816
